,time,x,y,vx,vy,roll,yaw,wx,wz,omega_lf,omega_rf,omega_lr,omega_rr
845,8.450000000000756,65.85937867642487,0.0,15.307930262595157,0.0,0.0,0.0,0.0,0.0,33.34497901900358,33.34497901900358,33.3529165614991,33.3529165614991
846,8.46000000000075,66.01246891239886,0.0,15.309889052842099,0.0,0.0,0.0,0.0,0.0,33.346637535993914,33.346637535993914,33.35391678880925,33.35391678880925
847,8.470000000000745,66.16557768775601,0.0,15.311658598990284,0.0,0.0,0.0,0.0,0.0,33.347960200884344,33.347960200884344,33.35459866865806,33.35459866865806
848,8.48000000000074,66.31870316002451,0.0,15.313247895851065,0.0,0.0,0.0,0.0,0.0,33.34898273535184,33.34898273535184,33.35499758191733,33.35499758191733
849,8.490000000000734,66.47184357358363,0.0,15.314665391057552,0.0,0.0,0.0,0.0,0.0,33.34973283728506,33.34973283728506,33.35514164562077,33.35514164562077
850,8.500000000000728,66.6249972547019,0.0,15.315919072658359,0.0,0.0,0.0,0.0,0.0,33.35023237190221,33.35023237190221,33.35505333131427,33.35505333131427
851,8.510000000000723,66.7781626076186,0.0,15.317016674490736,0.0,0.0,0.0,0.0,0.0,33.35054236907702,33.35054236907702,33.354794397263,33.354794397263
852,8.520000000000717,66.93133812157328,0.0,15.317967818111565,0.0,0.0,0.0,0.0,0.0,33.350859145615345,33.350859145615345,33.35456607320372,33.35456607320372
853,8.530000000000712,67.08452239925397,0.0,15.31878497584355,0.0,0.0,0.0,0.0,0.0,33.35123703595895,33.35123703595895,33.35443274199504,33.35443274199504
854,8.540000000000706,67.23771417216194,0.0,15.319481038788638,0.0,0.0,0.0,0.0,0.0,33.35162631695158,33.35162631695158,33.354352148395044,33.354352148395044
855,8.5500000000007,67.3909122956002,0.0,15.32006783707658,0.0,0.0,0.0,0.0,0.0,33.351960117108696,33.351960117108696,33.35425936297937,33.35425936297937
856,8.560000000000695,67.54411431749494,0.0,15.32010748679956,0.0,0.0,0.0,0.0,0.0,33.28962089601087,33.28962089601087,33.29062117064237,33.29062117064237
857,8.57000000000069,67.69730912069204,0.0,15.318790032119486,0.0,0.0,0.0,0.0,0.0,33.24048542608503,33.24048542608503,33.237723432714645,33.237723432714645
858,8.580000000000684,67.85048401332122,0.0,15.316278553928548,0.0,0.0,0.0,0.0,0.0,33.21389767972396,33.21389767972396,33.206108058554555,33.206108058554555
859,8.590000000000678,68.00362968658631,0.0,15.313109263113365,0.0,0.0,0.0,0.0,0.0,33.21730987572867,33.21730987572867,33.20507097799338,33.20507097799338
860,8.600000000000673,68.15674221247495,0.0,15.309721525345209,0.0,0.0,0.0,0.0,0.0,33.22924645965955,33.22924645965955,33.21421901975448,33.21421901975448
861,8.610000000000667,68.30982072570272,0.0,15.306329103908425,0.0,0.0,0.0,0.0,0.0,33.239654310265436,33.239654310265436,33.223497356829796,33.223497356829796
862,8.620000000000662,68.46286569817475,0.0,15.30301165206611,0.0,0.0,0.0,0.0,0.0,33.245144963916914,33.245144963916914,33.22901536838003,33.22901536838003
863,8.630000000000656,68.6158779690679,0.0,15.299778576126116,0.0,0.0,0.0,0.0,0.0,33.24569241352681,33.24569241352681,33.230164384659716,33.230164384659716
864,8.64000000000065,68.76885828683322,0.0,15.296610362800429,0.0,0.0,0.0,0.0,0.0,33.2425391994739,33.2425391994739,33.22774392510514,33.22774392510514
865,8.650000000000645,68.92180715908061,0.0,15.293481504213961,0.0,0.0,0.0,0.0,0.0,33.23707982863779,33.23707982863779,33.22290038495211,33.22290038495211
866,8.66000000000064,69.07472485644409,0.0,15.290370613683136,0.0,0.0,0.0,0.0,0.0,33.230406474578395,33.230406474578395,33.21663729022762,33.21663729022762
867,8.670000000000634,69.22761147294857,0.0,15.287263143656624,0.0,0.0,0.0,0.0,0.0,33.22322092358539,33.22322092358539,33.209664655422394,33.209664655422394
868,8.680000000000629,69.38046699213152,0.0,15.28415067591802,0.0,0.0,0.0,0.0,0.0,33.215903516752256,33.215903516752256,33.20241318237863,33.20241318237863
869,8.690000000000623,69.533291338793,0.0,15.281029136525914,0.0,0.0,0.0,0.0,0.0,33.208620880742664,33.208620880742664,33.195106544508405,33.195106544508405
870,8.700000000000617,69.68608441263909,0.0,15.277897066362208,0.0,0.0,0.0,0.0,0.0,33.201419731555454,33.201419731555454,33.187837795446434,33.187837795446434
871,8.710000000000612,69.83884610697939,0.0,15.274754342575067,0.0,0.0,0.0,0.0,0.0,33.194291510631835,33.194291510631835,33.180628983763974,33.180628983763974
872,8.720000000000606,69.99157631734298,0.0,15.271601381296023,0.0,0.0,0.0,0.0,0.0,33.187209918460006,33.187209918460006,33.17347030300202,33.17347030300202
873,8.7300000000006,70.14427494428179,0.0,15.268438713142993,0.0,0.0,0.0,0.0,0.0,33.180149042314085,33.180149042314085,33.16634231128669,33.16634231128669
874,8.740000000000595,70.29694189335751,0.0,15.265266799807838,0.0,0.0,0.0,0.0,0.0,33.173089820306636,33.173089820306636,33.1592265580617,33.1592265580617
875,8.75000000000059,70.44957707410269,0.0,15.262085984148833,0.0,0.0,0.0,0.0,0.0,33.166020624467414,33.166020624467414,33.152109353507775,33.152109353507775
876,8.760000000000584,70.60218039886537,0.0,15.258896501520306,0.0,0.0,0.0,0.0,0.0,33.158935562558746,33.158935562558746,33.14498207188637,33.14498207188637
877,8.770000000000579,70.75475178189913,0.0,15.255698510776035,0.0,0.0,0.0,0.0,0.0,33.15183238847906,33.15183238847906,33.13784007799335,33.13784007799335
878,8.780000000000573,70.90729113877113,0.0,15.252492124858787,0.0,0.0,0.0,0.0,0.0,33.14471080751005,33.14471080751005,33.13068138621475,33.13068138621475
879,8.790000000000568,71.05979838603608,0.0,15.249277433705556,0.0,0.0,0.0,0.0,0.0,33.137571360543284,33.137571360543284,33.12350553292989,33.12350553292989
880,8.800000000000562,71.21227344109224,0.0,15.246054518688474,0.0,0.0,0.0,0.0,0.0,33.130414805417836,33.130414805417836,33.11631279358933,33.11631279358933
881,8.810000000000556,71.36471622214287,0.0,15.242823460384685,0.0,0.0,0.0,0.0,0.0,33.12324183781907,33.12324183781907,33.10910371334994,33.10910371334994
882,8.820000000000551,71.51712664820982,0.0,15.239584341971712,0.0,0.0,0.0,0.0,0.0,33.1160530071402,33.1160530071402,33.10187886615633,33.10187886615633
883,8.830000000000545,71.66950463916596,0.0,15.236337250165013,0.0,0.0,0.0,0.0,0.0,33.10884872458973,33.10884872458973,33.094638756673874,33.094638756673874
884,8.84000000000054,71.82185011577009,0.0,15.233082275004017,0.0,0.0,0.0,0.0,0.0,33.101629302484035,33.101629302484035,33.08738379929451,33.08738379929451
885,8.850000000000534,71.97416299969687,0.0,15.22981950924827,0.0,0.0,0.0,0.0,0.0,33.09439499453256,33.09439499453256,33.08011433128903,33.08011433128903
886,8.860000000000529,72.12644321356058,0.0,15.226549047758539,0.0,0.0,0.0,0.0,0.0,33.08714602592566,33.08714602592566,33.072830635848206,33.072830635848206
887,8.870000000000523,72.27869068093327,0.0,15.223270987003927,0.0,0.0,0.0,0.0,0.0,33.07988261182652,33.07988261182652,33.065532963488096,33.065532963488096
888,8.880000000000518,72.43090532635891,0.0,15.219985424715741,0.0,0.0,0.0,0.0,0.0,33.07260496678327,33.07260496678327,33.05822154781402,33.05822154781402
889,8.890000000000512,72.58308707536457,0.0,15.216692459659775,0.0,0.0,0.0,0.0,0.0,33.065313308344884,33.065313308344884,33.05089661542867,33.05089661542867
890,8.900000000000507,72.73523585446996,0.0,15.213392191487614,0.0,0.0,0.0,0.0,0.0,33.05800785758777,33.05800785758777,33.043558391263666,33.043558391263666
891,8.910000000000501,72.88735159119574,0.0,15.210084720633292,0.0,0.0,0.0,0.0,0.0,33.05068883834526,33.05068883834526,33.036207100886685,33.036207100886685
892,8.920000000000496,73.03943421407074,0.0,15.206770148232005,0.0,0.0,0.0,0.0,0.0,33.043356476131784,33.043356476131784,33.02884297108031,33.02884297108031
893,8.93000000000049,73.19148365263872,0.0,15.20344857604711,0.0,0.0,0.0,0.0,0.0,33.03601099720281,33.03601099720281,33.02146622959098,33.02146622959098
894,8.940000000000484,73.3434998374642,0.0,15.200120106398575,0.0,0.0,0.0,0.0,0.0,33.02865262787637,33.02865262787637,33.01407710458566,33.01407710458566
895,8.950000000000479,73.49548270013756,0.0,15.19678484209029,0.0,0.0,0.0,0.0,0.0,33.02128159409342,33.02128159409342,33.006675824091644,33.006675824091644
896,8.960000000000473,73.64743217327958,0.0,15.193442886335855,0.0,0.0,0.0,0.0,0.0,33.01389812114723,33.01389812114723,32.99926261553016,32.99926261553016
897,8.970000000000468,73.79934819054506,0.0,15.190094342683375,0.0,0.0,0.0,0.0,0.0,33.006502433512054,33.006502433512054,32.99183770536623,32.99183770536623
898,8.980000000000462,73.95123068662582,0.0,15.18673931494009,0.0,0.0,0.0,0.0,0.0,32.9990947547211,32.9990947547211,32.98440131885728,32.98440131885728
899,8.990000000000457,74.10307959725274,0.0,15.183377907097503,0.0,0.0,0.0,0.0,0.0,32.991675307263066,32.991675307263066,32.976953679872516,32.976953679872516
900,9.000000000000451,74.25489485919735,0.0,15.180010223257556,0.0,0.0,0.0,0.0,0.0,32.98424431248267,32.98424431248267,32.969495010756916,32.969495010756916
901,9.010000000000446,74.40667641027242,0.0,15.176636367560205,0.0,0.0,0.0,0.0,0.0,32.97680199047985,32.97680199047985,32.962025532220785,32.962025532220785
902,9.02000000000044,74.55842418933203,0.0,15.173256444112615,0.0,0.0,0.0,0.0,0.0,32.96934856000731,32.96934856000731,32.95454546324269,32.95454546324269
903,9.030000000000435,74.71013813627083,0.0,15.169870556920102,0.0,0.0,0.0,0.0,0.0,32.961884238368164,32.961884238368164,32.94705502097938,32.94705502097938
904,9.040000000000429,74.8618181920226,0.0,15.166478809818939,0.0,0.0,0.0,0.0,0.0,32.954409241315425,32.954409241315425,32.93955442067959,32.93955442067959
905,9.050000000000423,75.01346429855832,0.0,15.163081306411055,0.0,0.0,0.0,0.0,0.0,32.94692378295498,32.94692378295498,32.932043875600996,32.932043875600996
906,9.060000000000418,75.16507639888336,0.0,15.159678150000726,0.0,0.0,0.0,0.0,0.0,32.9394280756528,32.9394280756528,32.92452359693042,32.92452359693042
907,9.070000000000412,75.31665443703425,0.0,15.156269443533256,0.0,0.0,0.0,0.0,0.0,32.931922329947,32.931922329947,32.91699379370773,32.91699379370773
908,9.080000000000407,75.46819835807463,0.0,15.152855289535713,0.0,0.0,0.0,0.0,0.0,32.92440675446492,32.92440675446492,32.90945467275398,32.90945467275398
909,9.090000000000401,75.61970810809093,0.0,15.149435790059789,0.0,0.0,0.0,0.0,0.0,32.916881555844995,32.916881555844995,32.901906438603945,32.901906438603945
910,9.100000000000396,75.77118363418717,0.0,15.146011046626732,0.0,0.0,0.0,0.0,0.0,32.90934693866373,32.90934693866373,32.89434929344358,32.89434929344358
911,9.11000000000039,75.92262488447946,0.0,15.142581160174483,0.0,0.0,0.0,0.0,0.0,32.901803105367115,32.901803105367115,32.886783437051974,32.886783437051974
912,9.120000000000385,76.07403180808983,0.0,15.139146231006944,0.0,0.0,0.0,0.0,0.0,32.894250256206846,32.894250256206846,32.87920906674826,32.87920906674826
913,9.13000000000038,76.22540435513957,0.0,15.135706358745473,0.0,0.0,0.0,0.0,0.0,32.88668858918102,32.88668858918102,32.87162637734307,32.87162637734307
914,9.140000000000374,76.37674247674235,0.0,15.132261642282542,0.0,0.0,0.0,0.0,0.0,32.87911829997918,32.87911829997918,32.864035561094525,32.864035561094525
915,9.150000000000368,76.52804612499644,0.0,15.128812179737634,0.0,0.0,0.0,0.0,0.0,32.87153958193175,32.87153958193175,32.85643680766864,32.85643680766864
916,9.160000000000363,76.67931525297686,0.0,15.125358068415322,0.0,0.0,0.0,0.0,0.0,32.863952625963535,32.863952625963535,32.84883030410401,32.84883030410401
917,9.170000000000357,76.83054981472705,0.0,15.12189940476554,0.0,0.0,0.0,0.0,0.0,32.85635762055152,32.85635762055152,32.84121623478058,32.84121623478058
918,9.180000000000351,76.98174976525003,0.0,15.11843628434605,0.0,0.0,0.0,0.0,0.0,32.84875475168654,32.84875475168654,32.83359478139246,32.83359478139246
919,9.190000000000346,77.13291506049939,0.0,15.114968801787061,0.0,0.0,0.0,0.0,0.0,32.84114420283891,32.84114420283891,32.825966122924456,32.825966122924456
920,9.20000000000034,77.2840456573697,0.0,15.111497050758008,0.0,0.0,0.0,0.0,0.0,32.83352615492775,32.83352615492775,32.81833043563255,32.81833043563255
921,9.210000000000335,77.43514151368683,0.0,15.108021123936433,0.0,0.0,0.0,0.0,0.0,32.82590078629419,32.82590078629419,32.810687893027634,32.810687893027634
922,9.22000000000033,77.58620258819779,0.0,15.104541112978984,0.0,0.0,0.0,0.0,0.0,32.81826827267791,32.81826827267791,32.80303866586301,32.80303866586301
923,9.230000000000324,77.73722884056049,0.0,15.101057108494418,0.0,0.0,0.0,0.0,0.0,32.81062878719724,32.81062878719724,32.79538292212491,32.79538292212491
924,9.240000000000318,77.88822023133295,0.0,15.097569200018677,0.0,0.0,0.0,0.0,0.0,32.802982500332575,32.802982500332575,32.787720827026305,32.787720827026305
925,9.250000000000313,78.03917672196262,0.0,15.094077475991933,0.0,0.0,0.0,0.0,0.0,32.795329579912995,32.795329579912995,32.78005254300371,32.78005254300371
926,9.260000000000307,78.19009827477518,0.0,15.090582023737534,0.0,0.0,0.0,0.0,0.0,32.78767019110586,32.78767019110586,32.77237822971691,32.77237822971691
927,9.270000000000302,78.34098485296336,0.0,15.08708292944289,0.0,0.0,0.0,0.0,0.0,32.780004496409546,32.780004496409546,32.76469804405129,32.76469804405129
928,9.280000000000296,78.4918364205754,0.0,15.08358027814218,0.0,0.0,0.0,0.0,0.0,32.77233265564885,32.77233265564885,32.757012140122995,32.757012140122995
929,9.29000000000029,78.64265294250343,0.0,15.080074153700869,0.0,0.0,0.0,0.0,0.0,32.764654825973196,32.764654825973196,32.7493206692863,32.7493206692863
930,9.300000000000285,78.79343438447182,0.0,15.076564638801951,0.0,0.0,0.0,0.0,0.0,32.756971161857415,32.756971161857415,32.741623780143605,32.741623780143605
931,9.31000000000028,78.94418071302519,0.0,15.073051814933919,0.0,0.0,0.0,0.0,0.0,32.749281815104965,32.749281815104965,32.733921618557424,32.733921618557424
932,9.320000000000274,79.09489189551634,0.0,15.06953576238035,0.0,0.0,0.0,0.0,0.0,32.74158693485363,32.74158693485363,32.72621432766464,32.72621432766464
933,9.330000000000268,79.24556790009434,0.0,15.066016560211091,0.0,0.0,0.0,0.0,0.0,32.733886667583285,32.733886667583285,32.71850204789259,32.71850204789259
934,9.340000000000263,79.39620869569221,0.0,15.06249428627498,0.0,0.0,0.0,0.0,0.0,32.726181157125936,32.726181157125936,32.710784916977104,32.710784916977104
935,9.350000000000257,79.54681425201473,0.0,15.058969017194027,0.0,0.0,0.0,0.0,0.0,32.7184705446777,32.7184705446777,32.70306306998223,32.70306306998223
936,9.360000000000252,79.69738453952608,0.0,15.05544082835904,0.0,0.0,0.0,0.0,0.0,32.71075496881272,32.71075496881272,32.69533663932162,32.69533663932162
937,9.370000000000246,79.84791952943765,0.0,15.051909793926605,0.0,0.0,0.0,0.0,0.0,32.70303456549886,32.70303456549886,32.68760575478139,32.68760575478139
938,9.38000000000024,79.99841919369551,0.0,15.04837598681736,0.0,0.0,0.0,0.0,0.0,32.69530946811511,32.69530946811511,32.679870543544425,32.679870543544425
939,9.390000000000235,80.1488835049682,0.0,15.044839478715566,0.0,0.0,0.0,0.0,0.0,32.68757980747058,32.68757980747058,32.67213113021599,32.67213113021599
940,9.40000000000023,80.29931243663425,0.0,15.041300340069823,0.0,0.0,0.0,0.0,0.0,32.67984571182494,32.67984571182494,32.66438763685048,32.66438763685048
941,9.410000000000224,80.44970596276997,0.0,15.037758640094971,0.0,0.0,0.0,0.0,0.0,32.672107306910334,32.672107306910334,32.65664018297936,32.65664018297936
942,9.420000000000218,80.60006405813694,0.0,15.034214446775044,0.0,0.0,0.0,0.0,0.0,32.664364715954555,32.664364715954555,32.64888888564013,32.64888888564013
943,9.430000000000213,80.7503866981699,0.0,15.030667826867292,0.0,0.0,0.0,0.0,0.0,32.65661805970535,32.65661805970535,32.64113385940607,32.64113385940607
944,9.440000000000207,80.90067385896445,0.0,15.027118845907172,0.0,0.0,0.0,0.0,0.0,32.648867456455974,32.648867456455974,32.63337521641709,32.63337521641709
945,9.450000000000202,81.05092551726482,0.0,15.023567568214244,0.0,0.0,0.0,0.0,0.0,32.64111302207169,32.64111302207169,32.62561306641106,32.62561306641106
946,9.460000000000196,81.20114165045173,0.0,15.020014056898976,0.0,0.0,0.0,0.0,0.0,32.63335487001725,32.63335487001725,32.61784751675603,32.61784751675603
947,9.47000000000019,81.3513222365305,0.0,15.016458373870362,0.0,0.0,0.0,0.0,0.0,32.62559311138523,32.62559311138523,32.61007867248294,32.61007867248294
948,9.480000000000185,81.50146725411892,0.0,15.012900579844322,0.0,0.0,0.0,0.0,0.0,32.617827854925096,32.617827854925096,32.60230663631891,32.60230663631891
949,9.49000000000018,81.65157668243538,0.0,15.00934073435282,0.0,0.0,0.0,0.0,0.0,32.610059207073164,32.610059207073164,32.594531508721,32.594531508721
950,9.500000000000174,81.80165050128714,0.0,15.005778895753682,0.0,0.0,0.0,0.0,0.0,32.60228727198299,32.60228727198299,32.586753387910335,32.586753387910335
951,9.510000000000169,81.9516886910587,0.0,15.002215121241042,0.0,0.0,0.0,0.0,0.0,32.59451215155647,32.59451215155647,32.578972369906644,32.578972369906644
952,9.520000000000163,82.10169123270006,0.0,14.99864946685637,0.0,0.0,0.0,0.0,0.0,32.586733945475444,32.586733945475444,32.571188548563,32.571188548563
953,9.530000000000157,82.25165810771543,0.0,14.99508198750008,0.0,0.0,0.0,0.0,0.0,32.578952751233665,32.578952751233665,32.563402015600786,32.563402015600786
954,9.540000000000152,82.4015892981517,0.0,14.991512736943614,0.0,0.0,0.0,0.0,0.0,32.57116866416925,32.57116866416925,32.55561286064489,32.55561286064489
955,9.550000000000146,82.55148478658747,0.0,14.987941767842006,0.0,0.0,0.0,0.0,0.0,32.56338177749742,32.56338177749742,32.54782117125902,32.54782117125902
956,9.56000000000014,82.70134455612165,0.0,14.984369131746893,0.0,0.0,0.0,0.0,0.0,32.55559218234352,32.55559218234352,32.540027032980966,32.540027032980966
957,9.570000000000135,82.85116859036278,0.0,14.980794879119875,0.0,0.0,0.0,0.0,0.0,32.547799967776214,32.547799967776214,32.532230529358074,32.532230529358074
958,9.58000000000013,83.00095687341802,0.0,14.977219059346293,0.0,0.0,0.0,0.0,0.0,32.540005220841024,32.540005220841024,32.524431741982575,32.524431741982575
959,9.590000000000124,83.15070938988259,0.0,14.973641720749258,0.0,0.0,0.0,0.0,0.0,32.53220802659373,32.53220802659373,32.516630750526915,32.516630750526915
960,9.600000000000119,83.30042612482906,0.0,14.970062910604032,0.0,0.0,0.0,0.0,0.0,32.524408468134126,32.524408468134126,32.50882763277897,32.50882763277897
961,9.610000000000113,83.45010706379719,0.0,14.966482675152609,0.0,0.0,0.0,0.0,0.0,32.51660662663962,32.51660662663962,32.50102246467712,32.50102246467712
962,9.620000000000108,83.59975219278346,0.0,14.962901059618568,0.0,0.0,0.0,0.0,0.0,32.508802581398946,32.508802581398946,32.49321532034526,32.49321532034526
963,9.630000000000102,83.74936149823107,0.0,14.9593181082221,0.0,0.0,0.0,0.0,0.0,32.50099640984578,32.50099640984578,32.48540627212745,32.48540627212745
964,9.640000000000096,83.89893496702,0.0,14.955733864195187,0.0,0.0,0.0,0.0,0.0,32.49318818759237,32.49318818759237,32.477595390622525,32.477595390622525
965,9.650000000000091,84.04847258645715,0.0,14.952148369796962,0.0,0.0,0.0,0.0,0.0,32.48537798846289,32.48537798846289,32.46978274471836,32.46978274471836
966,9.660000000000085,84.19797434426674,0.0,14.948561666329164,0.0,0.0,0.0,0.0,0.0,32.47756588452693,32.47756588452693,32.46196840162587,32.46196840162587
967,9.67000000000008,84.34744022858085,0.0,14.94497379415167,0.0,0.0,0.0,0.0,0.0,32.469751946132504,32.469751946132504,32.45415242691275,32.45415242691275
968,9.680000000000074,84.49687022792997,0.0,14.941384792698123,0.0,0.0,0.0,0.0,0.0,32.46193624193914,32.46193624193914,32.44633488453689,32.44633488453689
969,9.690000000000069,84.64626433123402,0.0,14.937794700491601,0.0,0.0,0.0,0.0,0.0,32.454118838950635,32.454118838950635,32.438515836879475,32.438515836879475
970,9.700000000000063,84.79562252779316,0.0,14.934203555160302,0.0,0.0,0.0,0.0,0.0,32.44629980254753,32.44629980254753,32.43069534477768,32.43069534477768
971,9.710000000000058,84.94494480727896,0.0,14.930611393453253,0.0,0.0,0.0,0.0,0.0,32.43847919651935,32.43847919651935,32.42287346755709,32.42287346755709
972,9.720000000000052,85.09423115972572,0.0,14.927018251255996,0.0,0.0,0.0,0.0,0.0,32.43065708309673,32.43065708309673,32.41505026306365,32.41505026306365
973,9.730000000000047,85.243481575522,0.0,14.923424163606255,0.0,0.0,0.0,0.0,0.0,32.42283352298289,32.42283352298289,32.40722578769529,32.40722578769529
974,9.740000000000041,85.392696045402,0.0,14.919829164709551,0.0,0.0,0.0,0.0,0.0,32.41500857538516,32.41500857538516,32.3994000964331,32.3994000964331
975,9.750000000000036,85.54187456043762,0.0,14.916233287954766,0.0,0.0,0.0,0.0,0.0,32.40718229804594,32.40718229804594,32.39157324287214,32.39157324287214
976,9.76000000000003,85.69101711203012,0.0,14.912636565929638,0.0,0.0,0.0,0.0,0.0,32.39935474727336,32.39935474727336,32.383745279251755,32.383745279251755
977,9.770000000000024,85.8401236919024,0.0,14.90903903043616,0.0,0.0,0.0,0.0,0.0,32.39152597797166,32.39152597797166,32.37591625648554,32.37591625648554
978,9.780000000000019,85.98919429209109,0.0,14.90544071250588,0.0,0.0,0.0,0.0,0.0,32.38369604367106,32.38369604367106,32.36808622419078,32.36808622419078
979,9.790000000000013,86.13822890493888,0.0,14.901841642415107,0.0,0.0,0.0,0.0,0.0,32.375864996557354,32.375864996557354,32.360255230717534,32.360255230717534
980,9.800000000000008,86.28722752308727,0.0,14.898241849699971,0.0,0.0,0.0,0.0,0.0,32.368032887501116,32.368032887501116,32.352423323177184,32.352423323177184
981,9.810000000000002,86.43619013946903,0.0,14.894641363171386,0.0,0.0,0.0,0.0,0.0,32.360199766086424,32.360199766086424,32.34459054747059,32.34459054747059
982,9.819999999999997,86.58511674730124,0.0,14.891040210929834,0.0,0.0,0.0,0.0,0.0,32.35236568063921,32.35236568063921,32.33675694831577,32.33675694831577
983,9.829999999999991,86.73400734007798,0.0,14.887438420380033,0.0,0.0,0.0,0.0,0.0,32.344530678255175,32.344530678255175,32.3289225692751,32.3289225692751
984,9.839999999999986,86.88286191156374,0.0,14.883836018245441,0.0,0.0,0.0,0.0,0.0,32.3366948048274,32.3366948048274,32.321087452782045,32.321087452782045
985,9.84999999999998,87.03168045578653,0.0,14.88023303058259,0.0,0.0,0.0,0.0,0.0,32.328858105073344,32.328858105073344,32.31325164016748,32.31325164016748
986,9.859999999999975,87.1804629670313,0.0,14.876629482795256,0.0,0.0,0.0,0.0,0.0,32.321020622561534,32.321020622561534,32.30541517168547,32.30541517168547
987,9.869999999999969,87.32920943983358,0.0,14.873025399648453,0.0,0.0,0.0,0.0,0.0,32.31318239973781,32.31318239973781,32.29757808653867,32.29757808653867
988,9.879999999999963,87.477919868973,0.0,14.869420805282257,0.0,0.0,0.0,0.0,0.0,32.305343477951126,32.305343477951126,32.28974042290317,32.28974042290317
989,9.889999999999958,87.62659424946733,0.0,14.865815723225424,0.0,0.0,0.0,0.0,0.0,32.29750389747885,32.29750389747885,32.281902217953,32.281902217953
990,9.899999999999952,87.7752325765662,0.0,14.862210176408839,0.0,0.0,0.0,0.0,0.0,32.28966369755171,32.28966369755171,32.27406350788397,32.27406350788397
991,9.909999999999947,87.92383484574545,0.0,14.858604187178766,0.0,0.0,0.0,0.0,0.0,32.28182291637828,32.28182291637828,32.26622432793727,32.26622432793727
992,9.919999999999941,88.07240105270115,0.0,14.854997777309904,0.0,0.0,0.0,0.0,0.0,32.27398159116902,32.27398159116902,32.25838471242254,32.25838471242254
993,9.929999999999936,88.22093119334407,0.0,14.851390968018242,0.0,0.0,0.0,0.0,0.0,32.26613975815983,32.26613975815983,32.25054469474037,32.25054469474037
994,9.93999999999993,88.36942526379408,0.0,14.847783779973714,0.0,0.0,0.0,0.0,0.0,32.258297452635276,32.258297452635276,32.24270430740455,32.24270430740455
995,9.949999999999925,88.51788326037486,0.0,14.84417623331265,0.0,0.0,0.0,0.0,0.0,32.25045470895126,32.25045470895126,32.23486358206369,32.23486358206369
996,9.95999999999992,88.66630517960856,0.0,14.840568347650038,0.0,0.0,0.0,0.0,0.0,32.24261156055732,32.24261156055732,32.22702254952251,32.22702254952251
997,9.969999999999914,88.81469101821065,0.0,14.836960142091558,0.0,0.0,0.0,0.0,0.0,32.23476804001855,32.23476804001855,32.21918123976267,32.21918123976267
998,9.979999999999908,88.96304077308493,0.0,14.833351635245414,0.0,0.0,0.0,0.0,0.0,32.226924179036914,32.226924179036914,32.21133968196314,32.21133968196314
999,9.989999999999903,89.1113544413186,0.0,14.82974284523399,0.0,0.0,0.0,0.0,0.0,32.21908000847236,32.21908000847236,32.20349790452013,32.20349790452013
1000,9.999999999999897,89.2596320201774,0.0,14.826133789705263,0.0,0.0,0.0,0.0,0.0,32.21123555836338,32.21123555836338,32.19565593506669,32.19565593506669
